Price,Close,High,Low,Open,Volume
Ticker,MRF.NS,MRF.NS,MRF.NS,MRF.NS,MRF.NS
Date,,,,,
2021-09-28,80078.34375,81472.59913064165,79403.2010821408,81342.6632563298,14053
2021-09-29,78653.75,80021.53951603961,78498.88713209011,79896.7802361349,25732
2021-09-30,78970.9609375,79273.8155951912,78251.14869698393,79144.52485563583,16379
2021-10-01,78591.75,78965.43705482282,78109.82062711527,78597.32301034399,8506
2021-10-04,79380.3203125,80141.37442014345,78995.29287744244,79072.10249293903,10101
2021-10-05,79002.4609375,79661.87950616886,78828.15083093257,79343.51056097123,5361
2021-10-06,78228.71875,79482.79387427747,78099.87882251573,79239.04266011802,9556
2021-10-07,80858.2890625,81031.2544786843,78458.14032930456,78746.51447687359,22060
2021-10-08,85422.8125,85933.19767987673,80686.72499804484,80885.60453017059,54225
2021-10-11,84500.0,87103.76233591021,84288.63750988716,85422.37617545688,28671
2021-10-12,85181.1015625,85760.58588283195,83950.11127695862,84566.74900356235,16687
2021-10-13,85667.6640625,86357.58267509784,85004.51455945114,85718.85493227051,11972
2021-10-14,84732.359375,86158.5994558817,84566.65361740402,85894.95016193473,7265
2021-10-18,83884.359375,86457.07769635585,83571.8587628756,84865.23276753917,20490
2021-10-19,82590.078125,84742.09977540282,82168.38696814189,84406.5687658872,15834
2021-10-20,82095.9609375,82957.45367280827,80587.14388534572,82726.18535884564,28021
2021-10-21,80678.125,82974.85843349031,80488.19181090004,82854.31972434961,18125
2021-10-22,80388.5625,81853.90700540907,79671.83590040698,80686.68364311081,24048
2021-10-25,79024.6015625,81084.54823338622,78613.70662162775,81084.54823338622,19941
2021-10-26,79685.5078125,80089.68713421772,78879.5897903534,79094.78418845104,7847
2021-10-27,78968.234375,80164.3098804514,78796.31824426622,80083.7227367925,6723
2021-10-28,77213.765625,79302.9139444985,76905.99087154948,78968.42449479298,12606
2021-10-29,76914.109375,78000.39577813748,76259.31551523262,77602.38793910932,9403
2021-11-01,78339.7109375,78575.60401495128,76856.26379249069,77298.00076496792,7650
2021-11-02,78184.6484375,78985.34320233234,77950.6441605081,77950.6441605081,6829
2021-11-03,77571.4921875,78786.3698145264,77403.45462268157,78458.05181934022,7732
2021-11-04,78012.828125,78233.15249392549,77701.96758697681,77975.51926410808,1245
2021-11-08,79534.7890625,79898.67485630252,78149.635278709,78477.9532881549,9209
2021-11-09,78108.546875,80079.59746477245,77603.43149595079,79885.73905420916,23116
2021-11-10,77769.078125,78526.44801303091,77652.17702569802,78107.84258723255,9926
2021-11-11,76817.34375,78000.23661556732,76508.03000507437,78000.23661556732,12757
2021-11-12,77776.390625,77898.7636881484,76860.3337315537,77184.5710492135,11688
2021-11-15,78085.453125,78468.03993380134,77403.44717336322,78000.3889253429,10112
2021-11-16,78044.953125,79043.0427878522,77811.60176717624,78010.3336143829,16137
2021-11-17,78972.59375,79097.808628065,78129.77768359547,78296.33702354066,10113
2021-11-18,77072.859375,79262.92671413084,76907.9478966643,79197.3072429718,10930
2021-11-22,75274.84375,77504.90277486782,74640.46786442168,77448.19114239285,15725
2021-11-23,76114.5390625,76310.9933070185,74713.76293450584,75416.54118922022,7408
2021-11-24,76082.703125,77006.31170952659,75729.10257528572,76266.76724795254,6410
2021-11-25,75280.6171875,76309.98469909132,74899.75688248409,76182.18141864984,10280
2021-11-26,74809.96875,75267.29185769659,74134.05398028858,75267.29185769659,9869
2021-11-29,73444.8125,74720.03164562171,72680.44898280574,74526.06476464155,8554
2021-11-30,74253.2421875,75611.53879587662,73168.95855818152,73168.95855818152,25947
2021-12-01,73335.703125,74978.74698943824,73129.2528861424,74610.51780399393,11738
2021-12-02,73507.9375,73904.21940141218,72879.53119346694,73749.0086013769,11728
2021-12-03,73508.53125,74313.99045419015,73391.6800855231,73814.63108749755,6322
2021-12-06,72759.1015625,73761.60586897325,72585.73305861485,73575.90164881901,7682
2021-12-07,73236.515625,73506.04360425107,72979.92187956216,73317.20689976872,4638
2021-12-08,74277.6171875,74862.09839862438,73634.93969970875,73673.39261551895,8118
2021-12-09,74290.7890625,74894.17406289504,73726.21452904867,74555.24900979138,6709
2021-12-10,73845.5234375,74620.58255497097,73625.64145423802,73680.36321477834,4831
2021-12-13,73418.6875,74731.01470094996,73272.43117055373,74302.19512277754,7479
2021-12-14,73736.9140625,73824.61655034298,73128.15790364164,73277.3990422205,5830
2021-12-15,73611.2109375,74172.8551593302,73426.64937301903,73630.61228794408,3594
2021-12-16,72935.6015625,73922.777437198,72730.19286757028,73685.33630331402,8181
2021-12-17,72190.96875,73008.76353522988,71735.23917811493,72899.32003579031,10564
2021-12-20,69596.6328125,71834.65194179428,68352.45887046913,71635.7647550768,19827
2021-12-21,70057.4375,70779.81919758044,69596.13458283956,69596.63205342271,11270
2021-12-22,70192.5390625,70929.3394648922,69880.671716316,70143.18843738355,8950
2021-12-23,70670.265625,71138.28433545918,70342.37814159499,70630.86440523421,8715
2021-12-24,69736.109375,70939.28833286333,69354.0986956076,70939.28833286333,8524
2021-12-27,70169.4140625,70331.83818769216,68660.88134463322,69734.42272951742,7843
2021-12-28,71255.3828125,71634.75067278887,70183.13188320014,70183.13188320014,8194
2021-12-29,72191.96875,72330.07122093815,71038.7855236005,71486.50896177445,9449
2021-12-30,71754.6953125,72519.26084619483,71486.80744367608,72331.17035612398,6786
2021-12-31,72966.9921875,73326.4146687203,71646.70531530806,71646.70531530806,6473
2022-01-03,72996.5546875,73605.70747140654,72743.78519765903,73217.68038161716,5871
2022-01-04,73563.1484375,73625.6276176933,72978.91602375411,73295.01186124368,6005
2022-01-05,73671.40625,74023.61538773196,73409.73674936863,73563.15977109695,7370
2022-01-06,73780.140625,74118.12517080392,72829.67665618964,73531.11001742753,7559
2022-01-07,73813.9765625,74196.68685385048,73178.95544051264,73834.72263788416,5550
2022-01-10,73910.5859375,74599.78469967397,73774.87753530756,73834.57399723768,5451
2022-01-11,73915.4609375,74068.38648611473,73544.05255263118,73910.19085912444,5864
2022-01-12,75002.3828125,75116.15586923745,73884.36451347862,73915.45641939854,7862
2022-01-13,75592.6796875,75913.99899558481,74650.6260113994,75168.7881797566,9077
2022-01-14,75749.4921875,75891.2712967262,74963.88512662373,75585.6766871194,4493
2022-01-17,76433.5703125,76794.9826814064,75416.58500842568,75749.4938682823,6852
2022-01-18,75910.875,76908.84758193402,75615.52517372266,76462.22006744421,8057
2022-01-19,76142.6953125,76391.8736492247,75267.29482398668,75914.00654421921,6542
2022-01-20,73355.2578125,75712.97257818971,73128.16253225527,75712.97257818971,16368
2022-01-21,72329.34375,74421.6041109789,71689.84527349824,73267.47228251986,11025
2022-01-24,70717.7890625,72620.71525325079,69647.87743392678,72332.22892840888,10330
2022-01-25,70212.9375,71884.03413209289,69462.20012853076,70541.31465741993,11974
2022-01-27,70354.9140625,70689.5640267902,69108.15192461749,69765.26382578965,10272
2022-01-28,70966.859375,72481.45501627283,70710.45995890885,70710.45995890885,9147
2022-01-31,71783.109375,72133.27422083895,71039.83398478804,71814.84644054109,6201
2022-02-01,71153.65625,72312.31167914103,70840.00110062123,72033.72819991484,12365
2022-02-02,71100.9296875,72306.9925906419,70824.88017800868,71238.77566377186,8742
2022-02-03,70628.03125,71566.11301671572,69756.61053669898,70093.6001950177,10786
2022-02-04,69652.2421875,70936.81218005854,69498.5237894942,70627.8829724158,11034
2022-02-07,68450.75,70065.59380100782,68252.95882036454,70042.8112046268,12143
2022-02-08,69075.1328125,69446.891011867,68153.46754029929,68889.72397796091,11669
2022-02-09,70070.3203125,70222.79503582399,69248.89538709683,69248.89538709683,5620
2022-02-10,69416.2421875,70560.82078339638,69149.39589649266,70560.82078339638,14416
2022-02-11,67888.265625,69347.39335841726,67694.00337889913,69347.39335841726,15042
2022-02-14,65595.4609375,67522.66152959055,65375.57899075142,67522.66152959055,18628
2022-02-15,66342.8203125,66660.9527295987,64678.18668802782,66138.70970019071,14444
2022-02-16,65806.0,66934.65957996441,65667.00362520799,66899.83664298487,12266
2022-02-17,65286.765625,66307.27166436875,65111.54700085665,66116.83286072704,7727
2022-02-18,65309.85546875,65931.06891189657,64883.35228300692,64987.52656548262,19661
2022-02-21,64410.07421875,65246.111274154064,64278.44066943235,65246.111274154064,10513
2022-02-22,65439.84765625,65668.14258184982,62684.132249546805,62684.132249546805,26513
2022-02-23,65473.67578125,66465.03184107458,65371.588641970935,65832.46936136905,11015
2022-02-24,63624.99609375,65519.84640692522,62684.135514598165,64027.36698991098,43260
2022-02-25,65322.5390625,65484.970560760594,63701.70264495305,63778.6158560719,19903
2022-02-28,65411.34375,65917.83838603269,64126.863154412174,64924.842118723085,13429
2022-03-02,65891.8125,66166.57635979673,64814.242542140455,65330.78802683087,18103
2022-03-03,65704.375,66644.18625506328,65393.48840312815,66614.33666432496,13310
2022-03-04,65580.828125,65868.03709851418,64674.10034746036,65271.092042975375,18449
2022-03-07,65821.4296875,66114.8495923932,63422.020227590656,64813.40751337127,29607
2022-03-08,66061.9609375,66315.8301113097,65172.59096955583,65818.33701220009,8208
2022-03-09,65756.5078125,66614.3337082683,65559.85032224545,66266.08849844165,6893
2022-03-10,66546.5703125,67159.38079835595,66221.31085718611,66353.49633713767,9680
2022-03-11,67557.875,67752.64356769466,66032.26561969637,66256.13753658677,7705
2022-03-14,68029.546875,68106.80599945542,67067.09205112964,67692.8917365515,6352
2022-03-15,67743.6328125,68649.07021955552,67161.56590796431,67858.05622108394,9065
2022-03-16,68027.6484375,68504.6898446138,67844.7653338945,68355.54298743358,7593
2022-03-17,68612.0546875,69538.58892486097,68156.65417828147,68256.0517426986,14905
2022-03-21,66541.046875,69509.73589435634,66254.14104971944,69303.42395123214,12368
2022-03-22,66760.1796875,66962.55828670533,65569.5778765807,66911.71294707015,9663
2022-03-23,66509.5546875,67387.03143009309,66277.12436512837,66768.54647642939,8261
2022-03-24,66384.2421875,67062.02996423266,66116.83961943795,66504.88427634661,7400
2022-03-25,66167.6796875,66842.82447793265,65669.09053785646,66564.62477607903,5838
2022-03-28,65379.1953125,66166.57915915987,64630.12231938641,66166.57915915987,9839
2022-03-29,64969.66015625,66543.03250819282,64684.04860898616,65460.137793957845,9704
2022-03-30,65031.203125,65569.54508188277,64807.98029914159,65519.39155786562,7190
2022-03-31,64696.08984375,65470.088007335005,64377.04520598297,65166.61723465663,10386
2022-04-01,66151.859375,66315.82999083678,64773.550859755924,64773.60138639871,7651
2022-04-04,66793.3125,66922.7150998321,66375.5194121658,66375.5194121658,6506
2022-04-05,67416.328125,67758.55672014513,66793.31910271551,66793.31910271551,7621
2022-04-06,67291.765625,67615.33048106093,66866.20690764475,67450.1161278905,6216
2022-04-07,66772.7734375,67852.2323432378,66564.57258826093,67410.31080500266,8501
2022-04-08,67442.9921875,67787.35841638676,66374.1750560702,67151.60896613209,12652
2022-04-11,67425.875,67659.05153595173,66963.60292557543,67161.5585099521,4286
2022-04-12,67246.84375,67646.33072013168,66231.55358532771,67261.06894371382,13531
2022-04-13,67109.1171875,67779.44237560948,66675.00789818069,67310.80396221402,8522
2022-04-18,66609.296875,67142.11192395464,65669.22935712348,66667.05270795012,11982
2022-04-19,66028.671875,67457.61966959463,65470.08820898915,66668.05152515363,17383
2022-04-20,67331.109375,68009.54223770295,66168.17266936693,66365.37426078175,9721
2022-04-21,69365.265625,69748.53744508597,67519.76820290348,67664.04121188405,11532
2022-04-22,68797.171875,69275.90788701047,68256.04712458051,69275.90788701047,6278
2022-04-25,68769.359375,69150.54011089842,67893.22745944418,68206.2982863363,9387
2022-04-26,70973.8671875,71179.23081073564,68877.92848958296,69151.54972951992,16723
2022-04-27,71856.8671875,72235.90254513851,69848.03653732692,69962.45995900487,14670
2022-04-28,71968.046875,72283.75286687772,70896.7421921664,72283.75286687772,11877
2022-04-29,72364.3515625,73031.98730475464,71441.29975258745,71967.35206747825,11934
2022-05-02,72233.5078125,72484.74181811529,71418.61414676168,71639.00358139054,5432
2022-05-04,71517.9609375,72943.07642401868,70942.50916995283,72434.98832500093,9510
2022-05-05,70825.25,72484.73916223948,70422.13292636683,71828.0483201382,7309
2022-05-06,69563.0703125,70476.71641121157,68902.79590065462,70295.7766120036,8667
2022-05-09,68234.15625,69504.75349009522,67982.62687515294,69252.02702260565,11683
2022-05-10,68465.0546875,70584.22783626585,66863.08008709666,68146.61242805432,28293
2022-05-11,67769.203125,68927.561282971,67477.1202902512,68007.30019029223,10262
2022-05-12,67283.015625,67858.02447263828,66345.69181510006,67649.12397283522,11473
2022-05-13,71689.640625,72913.17811056183,67350.60740589742,67350.60740589742,28470
2022-05-16,72164.7421875,72872.77579094826,71042.10257530035,71420.09620800473,12665
2022-05-17,73635.6953125,73927.47501705926,72235.99846888967,72434.99570985079,10590
2022-05-18,74313.171875,74474.6627826753,73440.96550697558,73832.94338954765,10398
2022-05-19,73066.5625,73877.72499565942,72634.98723781998,73131.48534923862,8680
2022-05-20,73733.390625,74305.50757294355,73607.86692288869,73827.96093462882,7777
2022-05-23,73018.265625,74770.13331317886,72699.96329373195,74126.47824001318,8044
2022-05-24,74022.4765625,74224.85514820334,72746.36045339401,73131.42001250292,7073
2022-05-25,74449.1015625,75049.82452421842,73205.71852236452,74190.40513178069,7765
2022-05-26,74684.6171875,74922.46554414839,73031.99164595606,74623.96966548644,9279
2022-05-27,74280.5390625,75310.49736176514,73927.46669281478,74832.90403723552,7417
2022-05-30,75010.0625,75415.47271606179,74486.8008384937,74524.46261892894,6081
2022-05-31,77260.125,77773.73215063843,74860.2185743873,75021.95045240378,27991
2022-06-01,75948.7890625,77181.07947018105,75618.95113747273,76812.93457648547,7322
2022-06-02,75492.3828125,75618.80046812794,74654.20802596651,75122.55112081885,5643
2022-06-03,76076.9921875,76502.44982750423,75679.64290673526,75679.64290673526,10174
2022-06-06,74337.703125,76288.42795097534,74181.2415476513,76006.99455431847,8339
2022-06-07,71299.71875,74123.73843688075,70979.93172812641,73628.98153058234,12064
2022-06-08,70299.2890625,72033.65069085927,69967.41459591444,71341.49024376652,10536
2022-06-09,70072.6484375,70345.52339920058,69649.03306851542,69649.03306851542,5276
2022-06-10,69601.53125,70191.30938649221,69368.95319954862,69764.41361862159,6364
2022-06-13,68214.796875,68960.29016341202,67873.76541073143,68654.03657047683,5879
2022-06-14,67860.2890625,69151.53224187985,67167.53000748693,67167.53000748693,6121
2022-06-15,68098.546875,69202.28190483278,67860.29433140978,67860.29433140978,7761
2022-06-16,66839.7890625,68967.41927978616,66664.07295136827,68947.5661964935,7091
2022-06-17,67782.9765625,68783.38843652859,65548.04347000764,66664.06806375548,17498
2022-06-20,66317.3671875,68255.95004174304,66158.07612073624,67918.54867765553,6721
2022-06-21,67750.15625,67957.51761347287,66323.79674973422,66323.79674973422,5942
2022-06-22,67699.4609375,67887.90977285277,67012.32189948167,67261.06845441664,4849
2022-06-23,68660.21875,68932.6428579677,67699.40412233236,67699.4585356393,7455
2022-06-24,70199.2421875,70420.12906354532,68554.53044829774,68554.53044829774,12532
2022-06-27,70864.6484375,71547.16223486849,70544.51167261055,70843.00749068928,8117
2022-06-28,71906.3125,72235.75400661616,70213.895278557,70644.02473107341,10643
2022-06-29,71165.1484375,71639.01064331779,70793.27232322305,71208.18159319894,6071
2022-06-30,70445.9296875,71738.31594274085,70071.91586165651,71388.28284333875,6089
2022-07-01,71832.3359375,72136.50635708543,69947.53650900835,69947.53650900835,5409
2022-07-04,71416.59375,72136.36534752308,71241.025292722,71539.52120875295,4102
2022-07-05,70864.046875,71977.28853580731,70700.17734184673,71638.99328971698,3862
2022-07-06,72863.03125,73131.47537954478,71140.95912737215,71362.34352562996,7785
2022-07-07,74960.1640625,75121.45286895467,72978.5481299029,73454.85110000767,12354
2022-07-08,75663.6796875,76070.6756873042,74957.33275846894,74960.17002383295,10071
2022-07-11,75992.9140625,76116.44003764688,74922.45666450732,75618.9469655054,8025
2022-07-12,76280.25,76514.42150396282,75448.83816433686,75618.93412615311,7467
2022-07-13,76886.3125,77210.92673773435,76289.5695449619,76289.5695449619,7992
2022-07-14,77026.75,77473.05569144626,76148.573689284,77011.72415481032,6630
2022-07-15,79159.203125,79329.88987665554,77240.3180680765,77334.29761209305,14260
2022-07-18,80337.6640625,80592.83135362956,79200.89245905192,79202.88243122427,15460
2022-07-19,79540.984375,80415.67829457986,78794.49598144219,80096.38877894562,8431
2022-07-20,79384.5703125,80214.63747441124,79001.89710009245,79673.51272405419,7028
2022-07-21,79776.3984375,80015.19512087258,79156.12560710564,79230.74957065957,6751
2022-07-22,79002.4921875,80333.18499751606,78739.51270625637,79887.43123994357,6537
2022-07-25,80428.7578125,80791.83448056417,79133.03708700801,79200.89825238011,11727
2022-07-26,79748.3359375,80559.79372081773,79430.53116680203,80423.72937519848,5871
2022-07-27,80604.328125,80710.03321452027,79393.2907526959,79891.67926966197,5546
2022-07-28,82778.84375,83031.52672749604,80748.90732526356,80748.90732526356,14509
2022-07-29,83548.0,83699.36214030319,82286.22831552273,83209.94464821208,12547
2022-08-01,86670.1015625,87118.30073645656,83727.61616462792,83729.25928904291,16248
2022-08-02,87888.96875,88663.31654079424,86021.85741956766,86649.82694650078,18522
2022-08-03,88452.953125,88663.3198093495,86935.65596382332,87889.82080797733,15400
2022-08-04,88425.8828125,89211.44435972205,87453.87723379812,88702.14580058696,11181
2022-08-05,88608.9375,88862.66395444509,87572.78787374486,88713.14741385993,9228
2022-08-08,87434.78125,88613.46998175963,87217.98226551144,88214.80592960778,8338
2022-08-10,83197.5859375,86953.73746669656,82343.74523024507,86525.22460611818,26092
2022-08-11,82234.8046875,84325.34200844879,81836.38979923466,83728.27257580191,12363
2022-08-12,82862.9140625,84066.37423265651,82006.37898394035,82727.5003606419,10606
2022-08-16,86691.1328125,87310.97227916261,83131.29218088681,83230.86863272126,28904
2022-08-17,86573.671875,87641.91310697224,86102.59351021804,86719.59846944315,18111
2022-08-18,87309.234375,87704.45643311812,85529.7383365249,86565.04693880044,14967
2022-08-19,86546.0546875,88077.05736695255,86158.36296312006,87705.4075216973,11885
2022-08-22,84554.84375,86596.94378889639,84237.61948775909,86529.16295674436,11433
2022-08-23,85618.6171875,86500.26649659833,83529.91758331213,83659.4986010428,13741
2022-08-24,84989.6953125,86420.31954881483,84526.73910469149,85523.42268963675,8432
2022-08-25,85169.6015625,86221.20118387559,84904.25643884217,85323.10520391406,12922
2022-08-26,84997.4296875,86166.40008133874,84726.05711046091,86121.54510992732,6083
2022-08-29,84146.5703125,84621.1374175924,83209.95032653016,84357.19397294919,5901
2022-08-30,85089.828125,85985.77496733864,84466.88917821039,84621.3896245477,14199
2022-09-01,84868.3203125,85705.7608074781,84227.64200599876,85168.5993320776,6632
2022-09-02,84085.0234375,85702.14630099347,83930.6242242896,85518.49012283469,7733
2022-09-05,83982.484375,84825.71087553473,83830.22670947429,84615.39095785272,4058
2022-09-06,84982.921875,85613.13416533923,84139.99113217328,84506.21325047688,11784
2022-09-07,84858.8984375,85634.04817515118,84626.35351620465,84626.35351620465,5967
2022-09-08,85121.15625,86171.26070112632,84945.3263644846,85323.10480489928,7893
2022-09-09,83936.6484375,85712.85841428828,83742.2301890871,85561.69873232309,6406
2022-09-12,85531.7265625,85623.13411745768,83978.45226304785,84277.485327486,8568
2022-09-13,85275.515625,86071.69122857644,85040.0737901161,85722.92052476796,5533
2022-09-14,85794.28125,86165.42488082589,83480.0613187878,83480.0613187878,9618
2022-09-15,92569.125,93584.38895473958,85408.97311682763,86209.23697548667,66242
2022-09-16,85835.3125,92899.61927684829,85439.73997783613,92191.90758493237,52693
2022-09-19,86074.4765625,87317.65987602819,84327.32905835599,87018.58007034194,35699
2022-09-20,85384.9296875,87106.36387073755,84781.42783126202,86713.63366332841,17796
2022-09-21,84010.0,86220.20480993277,83733.19972810659,85622.13867175824,17007
2022-09-22,84239.125,84925.40600983298,83131.20729131538,84327.33977032712,14055
2022-09-23,82332.921875,84825.71290506834,81905.05539715628,84626.35752808816,16345
2022-09-26,78901.171875,82133.92198198462,78436.3311759753,82133.92198198462,17075
2022-09-27,79573.75,81183.7940207023,79193.93124581268,79444.0755444555,18319
2022-09-28,80157.5234375,80841.312488049,79055.83561225323,79567.72734704718,15206
2022-09-29,79365.375,81674.70474282489,78546.02434000654,80841.60167573033,16538
2022-09-30,81391.3671875,81866.38589790463,78767.95158696159,79821.8952136583,15688
2022-10-03,80364.40625,81835.40005798503,79841.84585438004,81835.40005798503,9872
2022-10-04,82558.5,82732.48429632421,81015.68401201963,81633.03935441042,10705
2022-10-06,82174.4453125,83585.83484588479,81987.90005106926,82969.72541367369,10841
2022-10-07,82502.890625,82722.48529382008,81539.40431698324,82233.11445875531,8103
2022-10-10,82036.8359375,82433.45191956197,80960.21562044331,81561.27210783746,8792
2022-10-11,80819.7265625,82815.18076498694,80475.04417418856,82447.066328724,10869
2022-10-12,82215.875,82369.72131956254,80938.45060160359,81223.8792891378,8355
2022-10-13,81847.6953125,82433.44970082435,81436.67279996796,82104.36536447052,8430
2022-10-14,81087.9609375,82931.85052001769,80749.20469975668,82722.52733961861,7118
2022-10-17,82002.796875,82374.6881137439,80528.6572591565,81127.67346375193,8749
2022-10-18,82820.3515625,83031.52031779502,82161.08484219461,82403.55083639994,5618
2022-10-19,82881.4609375,84227.654975557,82234.10101163849,82837.15108572385,9220
2022-10-20,83900.515625,84227.66096868477,82832.17309464738,82832.17309464738,12767
2022-10-21,85946.8984375,87903.67301661884,83938.64188134963,83938.64188134963,36192
2022-10-24,86013.421875,87648.79015026717,85613.16921975446,87037.56343112982,3801
2022-10-25,87061.3515625,87417.34893516346,85830.08268824503,86419.57508927865,14532
2022-10-27,87081.28125,88014.41248277992,86370.727206796,87915.73155960078,10885
2022-10-28,89080.265625,89261.38312646175,87017.6380296704,87078.44142856168,26116
2022-10-31,90474.46875,90955.91209842233,89012.24344052048,89080.27347888451,16620
2022-11-01,90537.4453125,91803.10273954923,90008.9511026154,90507.3395361847,14548
2022-11-02,90328.71875,91205.0881325358,90116.95816584802,90895.09051057712,11945
2022-11-03,90365.9609375,91204.10246984659,90008.96679774803,90283.08048400917,8267
2022-11-04,90954.046875,91205.08669568038,90208.30979190246,90706.69824379143,6468
2022-11-07,94594.21875,95690.57198552458,91092.89231074548,91402.43822842326,28285
2022-11-09,86736.9921875,91702.9349904614,85624.78378577354,91155.25277615823,80686
2022-11-10,87186.7265625,88063.04139984348,84825.71256111677,86736.98550624796,24162
2022-11-11,85878.7265625,88572.36876575476,85578.4007316677,88204.80720336083,17194
2022-11-14,85902.109375,86470.42032645935,84925.41569814798,86308.14811655637,13612
2022-11-15,87292.0,87566.86126344217,85902.09567988022,86331.60534061097,19773
2022-11-16,87403.375,88015.3959868166,86719.8352740888,87267.81334819697,9638
2022-11-17,87610.1875,87868.9067303065,86862.37662740318,87719.38505124187,8525
2022-11-18,87811.7890625,88112.97399516878,87130.96704430645,87718.38474233376,6997
2022-11-21,88813.09375,89111.93464546534,86941.87657055032,88018.4327124466,11462
2022-11-22,88672.5234375,89513.62945986236,88217.77513583317,88721.16470016759,9016
2022-11-23,88689.421875,89368.10226926785,88403.14239992075,89025.15252569343,6407
2022-11-24,89119.546875,89314.27548291454,88404.38941646706,88914.55422768409,6000
2022-11-25,89617.9140625,90099.7710406404,88717.193901713,89080.03317970116,9260
2022-11-28,91241.9140625,91675.72941253085,89643.27809771462,89713.00815631112,13196
2022-11-29,92269.9609375,92504.06356536558,91606.98036406332,91706.61474152621,11792
2022-11-30,93259.1953125,93803.3606876256,91974.75756590655,92504.06422651299,17300
2022-12-01,94024.703125,94847.77314527564,92937.28347998923,93700.24111984564,16380
2022-12-02,94252.671875,94685.0853814173,92936.67884839202,94188.67349233716,11977
2022-12-05,94371.796875,94939.92468119865,93752.52798751193,94409.92489905862,8584
2022-12-06,94215.5,94497.69879939624,93760.10526002997,94297.33975447348,6816
2022-12-07,92589.1953125,94772.71000634611,92321.20109328875,94397.96354940646,13731
2022-12-08,90801.9140625,93181.85508142751,89962.20194776474,92803.11358822047,14507
2022-12-09,91218.8828125,91706.61935890355,89777.9378832713,91017.82290263179,10766
2022-12-12,91102.1953125,91437.4742543566,90311.1245347903,91437.4742543566,6440
2022-12-13,90679.8515625,91605.9357235399,90312.07502245333,91163.3516316428,5928
2022-12-14,90874.7265625,91654.07701336028,90653.73044860143,90934.08354255973,4831
2022-12-15,90583.0625,91407.52647622129,90213.39356492696,90849.35901424768,5201
2022-12-16,88828.578125,90439.42485849213,88317.46323477842,90232.33735299522,8992
2022-12-19,89630.2265625,89943.22528145682,88254.32338110641,88828.83707770277,5089
2022-12-20,88721.171875,89912.25989979194,88417.14448977585,89912.25989979194,7210
2022-12-21,87911.71875,89613.32210322218,87000.43088450059,89014.23860395592,7768
2022-12-22,87911.515625,88616.26110064142,87221.97151923628,87918.78923128369,5601
2022-12-23,85796.5234375,87858.92548920368,85500.7197599538,87858.92548920368,7258
2022-12-26,87317.2734375,88092.14618061038,84929.35769702829,85528.84618221574,6899
2022-12-27,87809.2421875,88207.81868343499,87220.97564471197,87719.38121982462,5533
2022-12-28,87642.875,88307.49882710204,87220.97468530793,87480.1455815157,5192
2022-12-29,87288.71875,87619.70680269912,86335.26881192513,87619.70680269912,6365
2022-12-30,88253.1171875,88965.385401752,87532.22032767505,87619.69049651542,6766
2023-01-02,87770.4140625,88462.34890970158,87599.4609638768,88317.46086305962,4248
2023-01-03,88592.7265625,88836.79730483441,87682.19418432187,88116.00167935196,4793
2023-01-04,87731.5859375,88789.49842120838,87119.29473187681,88608.53048474785,7515
2023-01-05,90984.7265625,91606.93915983684,88159.91968551704,88217.78145424984,22626
2023-01-06,92844.484375,93102.16005352073,90269.02032923413,91287.96378695319,28710
2023-01-09,93149.6015625,93698.99241359191,92605.73989768498,93301.51400856079,8191
2023-01-10,93863.6796875,94178.71874073362,92797.0372292944,92952.64100945609,11295
2023-01-11,90851.34375,94098.80586616119,90460.59385697593,93960.39710801552,12684
2023-01-12,89232.78125,91371.19016635574,88290.54559998939,91305.64983947058,13853
2023-01-13,89426.859375,90360.91801647232,88871.97829646048,89413.94755739182,13692
2023-01-16,88943.8125,90390.43462884445,88716.1891246555,89812.68134979169,9198
2023-01-17,89241.25,89678.9979970852,88726.19463661524,89396.85375602212,6548
2023-01-18,89909.2265625,90111.6804628488,88995.25198440881,89075.04360124821,6516
2023-01-19,90195.453125,90609.12972027513,89532.57376148684,89711.99975461821,5767
2023-01-20,89271.4140625,90908.07669370285,88971.02347198983,90195.45797683319,7211
2023-01-23,89992.4453125,90251.01652203617,89393.96156030698,89708.00374311444,4493
2023-01-24,90126.1875,90659.38026080254,89757.91248198618,90211.41485878924,4227
2023-01-25,89286.1171875,90147.61120519304,88147.61091475055,90012.04489173484,5737
2023-01-27,87979.640625,89379.809697762,86634.19492093178,89354.14181342804,9731
2023-01-30,88979.2578125,89919.35205599548,87781.93954204347,88078.24168487768,7747
2023-01-31,90579.6171875,90799.51525467998,89119.93542180197,89214.58574260466,11151
2023-02-01,91668.203125,92653.59768605494,90433.24754395385,90709.81591641743,11990
2023-02-02,92521.3671875,92703.43317912421,90762.29150761366,91407.57873683539,7087
2023-02-03,92557.25,93150.99896451301,91158.37360811475,93150.99896451301,8666
2023-02-06,92382.3125,92944.11680161623,91917.49480478413,92489.11925339497,6467
2023-02-07,91447.2890625,92404.37554358236,91258.04294514525,92304.69444806609,5791
2023-02-08,91981.3984375,92189.93445237319,90450.49893508009,91337.80885361903,5787
2023-02-09,88529.8359375,92803.11863843203,87072.45130167215,91980.7494346006,36042
2023-02-10,88786.859375,89689.97022270515,87844.62369200519,88716.1870262234,10500
2023-02-13,88520.7265625,89122.90180672846,87918.75379556025,89122.90180672846,7364
2023-02-14,87769.21875,88975.36020017035,87220.9726362862,88975.36020017035,6328
